Time,Altitude,Vertical Velocity,Horizontal Velocity,Total Velocity,Drag,Displacement
88.4600000019309,32171.750093958224,962.9086627476834,107.40475728280904,967.91569080367,104120.19315566181,1615.719453497216
88.72000000193657,32422.629971913295,972.274748006906,109.856792420759,975.0795646460208,101107.88574301511,1652.5949682885298
89.16000000194617,32870.37362978363,981.7421581845892,111.82497856853139,985.6379936683915,95988.89122757455,1694.3645929974684
89.62000000195621,33303.33570998348,989.3006474993978,113.47078819070228,995.3035245797654,93295.90559596146,1734.7493444258198
89.80000000196014,33481.774330549524,993.5676985237733,114.60067148834928,999.6667507304293,90839.35830789893,1752.0076049227116
89.96000000196364,33641.035596989444,996.9307690666411,115.41345127490236,1003.5774330979257,89746.23285455744,1769.399160602236
90.14000000196756,33820.94014684518,1001.7375908047565,116.37734716968168,1007.9849120524833,88801.65137696295,1789.1099136461714
90.30000000197106,33981.5050090889,1005.0545438234885,117.54066298585214,1011.8873855079318,87822.23738751943,1806.7835513760451
90.48000000197499,34162.86680020974,1009.8107778181277,118.84664722327643,1016.2900590950369,85516.69707532207,1826.8707344578875
90.68000000197935,34365.291081911535,1014.6534569341933,119.99091115763187,1021.2282944501571,83796.32690766014,1849.4216052083539
90.86000000198328,34548.30253749469,1019.0166622884756,121.21565833389153,1025.686847251112,82532.19581004516,1872.1822142283524
91.02000000198677,34711.634712472325,1022.8421183156938,122.29963143424624,1029.6339102755803,81292.6501489541,1890.5715003220373
91.18000000199027,34875.57990957063,1026.6811652119693,123.69119159933264,1033.5911845206588,79087.0255365857,1909.1430816914267
91.38000000199463,35081.381579016685,1032.5447703259797,125.15474596049344,1038.5832179180122,77055.64418509109,1934.9470732365673
91.6400000020003,35350.38831420045,1038.8799353220327,127.00885301300055,1045.5967370307678,74777.11527306377,1965.8009409219028
91.90000000200598,35641.92430075735,1048.1616169528584,130.03026243720495,1053.109444155202,71082.64651100131,2006.8645634214472
92.38000000201646,36146.18068554846,1060.4977442590418,133.59320119194155,1065.793301617533,66204.90629735535,2068.579649582955
92.86000000202694,36634.76518763462,1070.5156546070086,136.13327200754483,1077.0425532736485,61481.969782247,2121.722110988652
93.24000000203523,37063.91844862257,1075.8876807248926,137.79237415457814,1085.5593644086157,57175.265668487555,2175.8976557231153
93.6600000020444,37494.028314889176,1072.214212507519,137.43745216965206,1081.8694736367056,52204.21906248406,2230.2617398396847
95.3000000020802,39253.91486998915,1069.750252095148,138.03346018526105,1078.6189493923926,7015.027911030132,2430.166719070784
95.44000000208325,39403.727743042866,1070.4091871634985,138.3617878730462,1079.3090696947204,6920.256572177147,2445.717063670998
95.58000000208631,39553.648941000574,1071.1862322596676,138.66994864867195,1080.1187766100281,6896.272079311802,2463.893682569669
95.7400000020898,39725.12011330621,1072.0654686265939,139.0197765404622,1081.0415659404214,6984.735061569277,2484.7139307198518
95.84000000209198,39853.81503441988,1072.7159810779394,139.41787127056992,1081.730390319137,7020.049773987344,2500.367913926732
95.98000000209504,40004.05768696405,1073.584946033381,139.81495970376506,1082.5355664227013,7009.78148114445,2521.2953561556524
96.14000000209853,40154.407104419544,1074.3487152522357,140.20818608973843,1083.3434940407303,6962.934308194272,2539.6575986907415
96.30000000210202,40326.36584823276,1075.3302401963788,140.72663689347294,1084.2677983217914,6881.0019600562,2560.7020074320635
96.46000000210552,40498.46448642202,1076.2086113736461,141.17579387141532,1085.312382577948,6766.821398074599,2581.8091350014356
96.64000000210945,40692.243716722354,1077.0899309130064,141.6238700629298,1086.2442863853314,6638.217718673809,2605.627907512147
96.82000000211337,40886.20160269528,1078.3064927628918,142.23886915489535,1087.2958445762613,6456.576497160383,2632.184569340387
97.04000000211818,41123.505137198954,1079.530346865775,142.84571250359173,1088.7047565043904,6243.129953072104,2658.8359639245637
97.28000000212342,41382.68914434896,1081.4328835950128,143.94444067548096,1090.120107927186,6002.321337846114,2701.674375642679
97.68000000213215,41815.37988259224,1082.8966857312876,144.49247021920257,1092.3749493082616,5671.339201985128,2742.052968385883
97.80000000213477,41945.36288005253,1083.461977224648,144.76504895475753,1093.0904699476696,5563.083363896093,2758.2631708646813
97.94000000213782,42097.11275616218,1084.3692010558339,145.19906338952512,1093.9274712139575,5422.518347020584,2779.928611491962
98.08000000214088,42270.67750745558,1085.1656233638435,145.63140532519418,1094.8868475543504,5304.398475373791,2798.9341970419123
98.2600000021448,42444.38811394153,1086.1926985712032,146.11776746256822,1095.8490480689663,5176.4792968314905,2823.436085330334
98.40000000214786,42596.50485678762,1087.107664391832,146.49944628390128,1096.8136922179242,5055.8543177150295,2842.544680880247
98.58000000215179,42792.24834635446,1088.0246408017936,146.9380052148999,1097.780737191129,4941.14345108062,2867.179828580792
98.74000000215528,42966.398626501905,1088.944266337502,147.37681403546136,1098.7505270166096,4831.733251742754,2889.141105013513
98.90000000215878,43140.69620690518,1089.9810757129947,147.87441946547173,1099.8445362842858,4716.154004199731,2911.162162769189
99.10000000216314,43358.77559154155,1091.2493456857414,148.496607138709,1101.0626180362967,4593.7655664927415,2941.5405893938573
99.28000000216707,43577.08571164054,1092.173642845542,149.0113126493221,1102.1619059322888,4473.416703719458,2966.4827700707074
99.50000000217187,43795.62720882846,1093.3328946827487,149.5833631634494,1103.387413068285,4367.2531173020025,2994.288740903065
99.72000000217668,44036.29095232603,1094.7273242329472,150.278589057727,1104.8628009947877,4230.340677619312,3027.7850648457006
99.94000000218148,44299.154337747605,1096.9445391651439,151.51014837364878,1106.5911103226422,4063.5360315603216,3072.668625166027
100.40000000219152,44781.94429852802,1098.4668167355321,152.105862430381,1108.9479432573844,3868.5882489000805,3117.8089070437154
100.5000000021937,44891.82752385945,1099.1733545440554,152.45743626921447,1109.5711253931,3814.631747492302,3134.8030935742163
100.62000000219632,45023.765308633214,1099.764477601848,152.74597172040535,1110.3212319287047,3752.7198789247677,3148.991912303263
100.74000000219894,45155.78827262262,1100.4744905655743,153.1542089264382,1111.0725385439443,3695.1263726651728,3166.0508899011506
100.86000000220156,45287.89640320954,1101.302408126187,153.51109387095153,1111.824516039345,3640.3390282957052,3183.1458553618604
101.00000000220462,45442.13023387722,1102.1313501441814,153.93111661976153,1112.7032636187787,3577.6846212369537,3205.9960121943554
101.14000000220767,45596.48021207785,1102.961657228555,154.35377660798875,1113.5838597160725,3516.764061826812,3226.0435417782905
101.26000000221029,45728.87274764897,1103.6739102938645,154.781424514866,1114.465970859591,3457.506708027287,3243.267381422667
101.40000000221335,45883.43875099672,1104.5051467222577,155.15342830258868,1115.223074291851,3407.008164704067,3263.409471475337
101.56000000221684,46082.33757102862,1105.4566039933811,155.65261871105213,1116.3610710805833,3330.6732500040953,3286.4925564747455
101.72000000222033,46237.17004867457,1106.4110407370679,156.1509351006745,1117.2487205182929,3262.608467612712,3309.643513262609
101.90000000222426,46436.412448031944,1107.4879583422105,156.77494241652184,1118.3931769188803,3187.6189223451493,3335.769265235789
102.10000000222863,46658.02038087358,1108.80629939468,157.4700483733153,1119.7956064057612,3105.9705208261216,3367.818183848124
102.32000000223343,46902.06632824475,1110.1291548820018,158.16742149971935,1121.2029728836826,3017.096702082801,3397.0664754548407
102.5200000022378,47124.17910257331,1111.4561429190376,158.8050044119596,1122.4865927585918,2938.132692870937,3429.364206394182
102.76000000224303,47391.03337180975,1113.2742402891386,159.890652692249,1124.162216465924,2831.594706747576,3470.659384859699
103.10000000225045,47769.674676710856,1114.6093184431572,160.4759669237818,1126.102334923626,2730.119800485458,3509.1963793241543
103.22000000225307,47903.48048723396,1115.3401591842885,160.86490770478332,1126.881177950942,2686.928487054335,3527.045477143178
103.28000000225438,47970.416314644855,1115.8285199128659,161.12326713574038,1127.271294750562,2665.796245207591,3535.9848483634396
103.42000000225744,48126.68547051074,1116.5624045516372,161.51062060705115,1128.1831783123735,2617.848360741121,3556.881653001768
103.5600000022605,48283.07461508189,1117.4200294598168,161.96438631346385,1129.0969775319898,2571.9187460647418,3577.8321205343555
103.68000000226311,48417.21806306939,1118.278238628106,162.42344623302492,1129.8813698771226,2534.120644190501,3598.8367304606613
103.82000000226617,48573.830293075065,1119.1359818689932,162.89132205862515,1130.7973776941903,2490.826411866576,3619.8964245945
103.96000000226923,48730.56263905612,1119.8717449921842,163.29619287448773,1131.7147926218609,2447.3308222117835,3637.992097966359
104.10000000227228,48909.83267826622,1120.8552446318263,163.83583978052476,1132.7659342579389,2397.188525363326,3662.183762924913
104.24000000227534,49044.38859355776,1121.71765226011,164.3094707661239,1133.556014041137,2359.8659123405455,3680.3756217079517
104.40000000227883,49223.93459057633,1122.705049666543,164.85349588299138,1134.6115980074158,2310.485084266707,3707.7410504332597
104.52000000228145,49358.697810920654,1123.446209331504,165.33445164442256,1135.536916890807,2267.47030449465,3726.036788715542
104.70000000228538,49561.00954432809,1124.4362883234928,165.8168804826723,1136.5967641831987,2218.2444670208693,3750.496509995155
104.86000000228887,49741.01078470459,1125.6783234625639,166.5043183002911,1137.659708840839,2169.3149486941174,3778.102940038452
105.06000000229324,49966.236123600975,1126.9225660619288,167.26862075376408,1138.99169228007,2109.6565921304464,3808.8877800521427
105.30000000229848,50236.83531877177,1128.5448635017192,168.17746244788148,1140.7288399205397,2032.9607877337612,3849.084683295423
105.58000000230459,50575.59046502551,1131.1780395864514,169.65681972948673,1142.8766656400112,1929.6524327873542,3911.3176888698754
105.90000000231157,50914.91014687077,1132.058278248543,170.08396457526987,1144.628824684844,1863.002255467972,3939.4785856264252
106.02000000231419,51050.79654917633,1132.8158463289083,170.50679103448675,1145.440384128313,1830.074483670504,3958.3065101151165
106.14000000231681,51186.77403724904,1133.5760970729089,170.92599011432333,1146.3901874805151,1798.5249393547556,3977.176932002674
106.26000000231943,51322.84278349602,1134.3364007009652,171.3501666631911,1147.0694581852383,1773.6574778450815,3992.9348550888312
106.40000000232249,51481.704901503865,1135.222718879395,171.85379988273203,1148.0209053561648,1734.9697319243637,4018.2103386930044
106.54000000232554,51640.69115440629,1135.98332968142,172.28806847924756,1148.974022271346,1706.2254308325134,4037.2182419500045
106.6800000023286,51822.54198794835,1137.1259270332084,172.94356801722316,1150.065504209754,1668.6603193937267,4062.630807348324
106.84000000233209,51981.79472303763,1138.0138127053633,173.4636889385389,1151.0214482735921,1636.1166006094188,4084.932055887407
106.98000000233515,52163.95019487245,1139.0309447691807,174.05890409370176,1152.1163358434253,1598.3862869726916,4113.695739242971
107.14000000233864,52346.26864971209,1140.0512631609283,174.65300419705187,1153.2144233546744,1560.8117027734718,4139.348875545551
107.340000002343,52551.57213608257,1141.327795667169,175.40449675306488,1154.5898644101874,1514.5751493432163,4168.305278127061
107.5000000023465,52757.08264375455,1142.2242997545027,175.929657962874,1155.693556052208,1477.6327007967477,4194.130760057733
107.70000000235086,52962.800900866976,1143.7647872917464,176.8343804942124,1156.938439473525,1432.632608327735,4229.773329081326
107.92000000235566,53214.51694864547,1145.3094703173672,177.897844712077,1158.6028257102005,1384.0905255337234,4268.832698244122
108.20000000236178,53535.33381860552,1147.1180591105572,178.9677337524712,1160.5524831108492,1319.8975790762127,4314.635750782039
108.44000000236701,53833.6890487232,1148.2847065740987,179.5034354603876,1162.2302915920086,1274.4408982396255,4347.506999703488
108.56000000236963,53948.55785663682,1148.9350912714763,179.88408210492676,1162.9316948771013,1254.4247760232163,4363.990906401446
108.68000000237225,54086.48642010626,1149.7172104387114,180.3402800061256,1163.7750128661726,1231.3130035506524,4383.813781825136
108.80000000237487,54224.50885668595,1150.4993574727184,180.8013088420344,1164.619201638085,1209.2369030992145,4403.682990990603
108.92000000237749,54362.625110810506,1151.4114483646408,181.3466205133128,1165.6049588933463,1184.132547825097,4426.923176316197
109.06000000238055,54523.879352419404,1152.3244356364519,181.8958373739187,1166.451176035554,1162.8780611663672,4450.228002798866
109.22000000238404,54708.326462892466,1153.367958246938,182.5311918808726,1167.5809223941212,1131.461062724661,4476.941950015988
109.3600000023871,54892.94055599335,1154.2817081716923,183.17193467726472,1168.7125365423403,1106.9618205578195,4500.387421549539
109.52000000239059,55054.61518099846,1155.198427343719,183.6508458689298,1169.7055354771026,1082.4358434530016,4523.89894172133
109.62000000239277,55170.17573655816,1155.9859107589905,184.12983199894612,1170.5585081085237,1061.8118610005422,4544.1040758936515
109.8000000023967,55378.35021127167,1157.1685124133041,184.8532329736889,1171.6977360007454,1034.8415550349048,4574.502896216973
109.92000000239932,55517.25149317109,1157.9574575531847,185.3398508939445,1172.6961813839189,1011.5181944874932,4594.8299826298
110.10000000240325,55725.7811090966,1159.1437918438687,186.07020560331586,1173.8399447506567,985.191506213669,4622.009330506255
110.26000000240674,55911.32028143352,1160.3340121761087,186.7999230224727,1174.9869053414836,956.8714875813158,4656.106355100676
110.50000000241198,56189.9466480813,1161.9231257778333,187.7832166962459,1176.7115744661812,924.6584239849724,4693.7714094907
110.70000000241635,56422.426840879256,1163.3838414535855,188.68954152058936,1178.2973329178553,891.6544615288364,4731.603851969706
110.94000000242158,56701.75403228379,1165.1155099411724,189.93198420638637,1180.033283562461,860.823028465981,4776.531316240121
111.24000000242813,57051.452963070245,1167.3879253827704,191.2672223797696,1182.502494669111,822.7867133860759,4835.638694342999
111.54000000243468,57401.753746914444,1168.5930104769786,191.94334937347682,1184.2516090360007,796.2800930979035,4870.597663065678
111.6600000024373,57542.04296261864,1169.3995321772122,192.44696506640977,1185.129149173015,783.2503886752304,4891.641011822128
111.76000000243948,57659.02478158707,1170.0746367116242,192.86166683548575,1185.8626724922246,772.7647468498451,4909.215524228892
111.8800000024421,57799.49209849932,1171.0197878579634,193.44770561517853,1186.7438735933686,760.870299222218,4933.878500731997
112.0400000024456,57986.93293021526,1171.9633104267168,194.04469050537108,1187.9189125944895,745.7324538033589,4958.611047967155
112.18000000244865,58151.0852484731,1173.043101668118,194.73053355274763,1188.948991522927,732.6912500493297,4986.963004610836
112.3200000024517,58315.36996773828,1173.9893676845304,195.33331858817857,1189.9810522347282,719.9464330606634,5011.846575328285
112.46000000245476,58479.7871065822,1174.934407980818,196.0335670302595,1191.0138086413344,705.6850841079525,5036.801547187627
112.62000000245826,58667.85446575249,1175.8805272502934,196.56130725861132,1192.1960249378633,693.0569144372071,5061.828770145064
112.74000000246087,58809.0186933229,1176.8296336624687,197.17495404005356,1193.0850393710878,682.1683857787273,5086.928139153103
112.90000000246437,58997.38969327998,1178.0523592661432,197.96633631164337,1194.2729094481647,666.0156030250772,5115.701379793223
113.10000000246873,59233.09804740222,1179.2759980798671,198.76543980497735,1195.7605093794082,649.927260510002,5148.184602046951
113.22000000247135,59398.25584708969,1180.2307417786528,199.38582644171743,1196.804737501729,637.3946281003304,5173.532688773384
113.38000000247484,59587.17155137053,1181.462255163937,200.18171810663486,1198.0015606045315,623.3595490942229,5206.229708455113
113.60000000247965,59823.56248278648,1182.6934828178694,200.98856329592178,1199.500030983919,606.2644910530311,5239.047329399284
113.76000000248314,60012.87243746116,1183.791480538299,201.7046893448603,1200.7021140607342,592.7111228918463,5268.320640549865
113.94000000248707,60226.05633741757,1185.1656652102608,202.60656524713463,1202.057527467317,576.1487104918801,5305.04726283138
114.14000000249143,60463.18855682644,1186.5427014356485,203.60428668675652,1203.718076412532,559.795734578439,5345.621443684745
114.36000000249624,60724.352367388434,1188.4742810496432,204.9781637483138,1205.535026770816,540.5041125896428,5393.810067827187
114.68000000250322,61128.6261961658,1190.9640651167085,206.5517379660999,1208.117326080965,513.1271377207569,5457.218623116412
114.98000000250977,61462.15830912464,1192.212586319397,207.29720037719366,1209.947650195753,493.7412938801289,5494.726751044651
115.10000000251239,61605.26726475905,1192.9089455883607,207.76001510094795,1210.8657961720946,484.111154620542,5517.306177170127
115.22000000251501,61748.47674263327,1193.7485229447188,208.30910613706268,1211.7872006801854,474.71982314827096,5539.940851919278
115.36000000251806,61915.68194478622,1194.8691243224343,209.04511388993257,1213.0177591034337,462.8525446356378,5570.205892125749
115.48000000252068,62059.10986779246,1195.5684198702584,209.5119846516392,1213.787097601443,455.68130819674707,5589.17178548646
115.62000000252374,62226.56975453964,1196.688089037022,210.26329951005857,1214.8655368375362,445.8005476431935,5615.789649569995
115.78000000252723,62418.12054077361,1197.8088315564469,211.01966953230027,1216.1001710395167,434.64594180580843,5650.125662076943
115.94000000253072,62609.85065510427,1199.0698315558932,211.97586511140364,1217.3365299671766,421.8420255624161,5680.754296568573
116.14000000253509,62849.765472310944,1200.330829378459,212.74908301534956,1218.8841180989214,408.4812585141442,5715.334126412761
116.30000000253858,63041.899279993144,1201.7360461123903,213.71640222622585,1220.280954970231,394.56156478212756,5753.909307351726
116.52000000254338,63306.37714138976,1203.002332220717,214.59327924345797,1221.8364282016566,378.5985038917492,5792.646163662898
116.70000000254731,63523.021503827535,1204.6949480995124,215.86469976646276,1223.3959095630144,360.4045784140145,5835.444770437989
116.98000000255342,63860.478655551095,1207.1022532458715,217.7320431903704,1225.5875608103547,336.62668134490775,5890.200823593893
117.40000000256259,64391.89109366527,1210.2325705303335,219.80892907699754,1229.2065380221593,298.2152528129351,5984.815477072633
117.70000000256914,64730.78021046799,1211.3759775810026,220.401990818079,1231.10446930635,277.0107333886971,6020.540073795443
117.8400000025722,64900.43518270983,1212.239073217241,221.0846987940738,1232.2171176240875,264.72142639533945,6048.4173646696745
117.98000000257525,65070.23122023896,1213.3896707746849,221.77531727801454,1233.3312500942786,252.6785034802968,6076.374039845885
118.14000000257874,65264.45602998976,1214.3923832453575,222.4810109341668,1234.6038476817687,239.0217555545628,6108.42383210631
118.24000000258093,65385.93972242321,1215.1097152678863,223.08663313507734,1235.4004812040696,230.43126751565688,6128.5093713582655
118.36000000258355,65531.81496862648,1216.115852517346,223.69325482140604,1236.3582995011661,220.12742381974113,6156.699456571433
118.5000000025866,65702.1334624989,1216.9770654583942,224.40999088185714,1237.47598563982,208.10050593993077,6180.928234195795
118.64000000258966,65872.59259025578,1218.1255795059128,225.13139407131723,1238.755049250299,194.27244877782937,6213.32886128416
118.78000000259271,66043.19257021649,1219.1328549756156,225.85330693476644,1239.7164617763156,183.9420013013576,6241.769204124846
118.94000000259621,66262.74277019536,1220.4294869338762,226.78616996689234,1241.1613169961481,168.81006347438486,6274.3752818979265
119.08000000259926,66409.23922144854,1221.2939625178767,227.41320401245463,1242.1255473851913,159.00480394898145,6302.996242683904
119.26000000260319,66629.17866725847,1222.5945009342468,228.35257433252525,1243.5757800435938,144.77324123779158,6335.809819223519
119.46000000260756,66873.83067106025,1224.0420658104235,229.40141503399593,1245.1911856723032,129.666005190594,6381.109527274737
119.64000000261149,67094.26529107802,1225.495073204516,230.4490834529088,1246.649541962302,116.63697052718102,6418.3293694061185
119.88000000261673,67388.54474019597,1227.0965213508389,231.60757755017775,1248.5998161475295,100.00492027617881,6468.174531979023
120.08000000262109,67634.09805663256,1228.5549067203074,232.77280580424582,1250.229103718611,86.61730541289528,6509.904550600609
120.28000000262546,67879.9436457057,1230.0193699255349,233.8305146112444,1251.8645491417576,73.6042511023685,6547.611017222526
120.48000000262982,68126.08213676896,1231.7764416791977,235.00813584444396,1253.6663973509549,59.73275163714873,6598.107622025045
120.72000000263506,68421.83504152985,1233.3896577939088,236.3025227235751,1255.4725970265758,46.40279792060408,6648.859871059384
120.9600000026403,68718.01050736743,1235.5936206713925,238.2611265484763,1257.613229876821,30.676549048473703,6704.1320394954955
121.32000000264816,69163.06775853224,1237.6547218282537,239.35924236621574,1260.4223159027576,15.422605435013237,6772.577190043117
121.48000000265165,69361.17753249081,1238.6889129434364,240.12699538288982,1261.7492607331326,9.40652840753615,6802.667646849225
121.58000000265383,69485.09236564452,1239.5790981467799,240.78103998308856,1262.5812203131147,6.319930848642677,6824.214881668623
121.70000000265645,69633.88818786887,1240.3224694966812,241.32569130839835,1263.5813854373694,3.372302797343883,6850.1307940715915
121.84000000265951,69807.6185936518,1241.3629334276231,242.09359773644016,1264.7494781785865,1.2948335013351533,6880.447946585504
121.98000000266256,69981.49457258102,1242.550989296628,242.98041080973206,1265.9183407712444,0.05658963927184535,6910.85416367268
122.12000000266562,70155.51770141046,1243.5917738954636,243.75956475532297,1267.089152372888,9.863725100047447e-08,6945.71401871323
122.24000000266824,70304.79508656135,1244.4844334404588,244.43055514967358,1268.0941330358182,9.596424661807637e-08,6971.935942570345
122.40000000267173,70503.9982369598,1245.5259613675812,245.21830399220144,1269.4356766112448,9.934177488350058e-08,7002.612270752294
122.52000000267435,70653.5256247872,1246.419470823626,245.89619319890951,1270.4434009738345,1.0278791603133586e-07,7028.978709228131
122.6600000026774,70828.10985046439,1247.6121383608515,246.80340387228216,1271.6209073919738,1.0346722913829557e-07,7064.238300327691
122.80000000268046,71002.84011090838,1248.6545517845716,247.72047471717306,1272.7992243192557,1.1028618550899043e-07,7090.7618042833055
123.00000000268483,71252.70816161728,1250.1473388405802,248.86799416948656,1274.4864192479477,1.2327309195073102e-07,7139.564802587851
123.16000000268832,71452.81780348148,1251.6435222746272,250.13525993676413,1276.0089742252337,1.2560745227133472e-07,7184.129549135467
123.44000000269443,71803.47099383909,1254.3462001898197,252.1003302482956,1278.5552200355587,1.3179834006029476e-07,7251.332111614912
123.76000000270142,72204.9386769383,1255.7001784939937,253.0319803423128,1280.9403270042676,1.3900735126111312e-07,7305.402225103663
123.8600000027036,72330.55547243985,1256.6067409363927,253.72698784225602,1281.7952880893793,1.4013103719415237e-07,7328.012507606445
124.00000000270666,72506.54630585085,1257.6709016310592,254.52875493156722,1282.9965748063441,1.2176151504270983e-07,7364.287047386851
124.14000000270971,72682.68613254896,1258.582879144622,255.22070285664842,1284.1995447914658,1.0377382913444662e-07,7391.571968045722
124.2400000027119,72808.59139997826,1259.3415778956623,255.80319803546615,1285.0589425944277,1.0179986275542063e-07,7414.3616809302575
124.36000000271451,72959.77787726035,1260.2521282013176,256.6230697765197,1286.0911942291966,1.0167220490747793e-07,7441.772507313891
124.50000000271757,73136.30022630398,1261.4661928605003,257.4483820388308,1287.2968212940077,9.768378558523786e-08,7478.428051703673
124.66000000272106,73338.22208897409,1262.679422755513,258.3999860108913,1288.6757728833975,1.0360508143200328e-07,7515.207842384858
124.80000000272412,73515.06300672842,1263.5903238749097,259.11623541635134,1289.8843863101224,1.0758153923826421e-07,7542.8747362775575
124.88000000272586,73616.18179513793,1264.3501979126072,259.8342916824332,1290.7490161177734,1.0742918008020517e-07,7565.984301667943
125.02000000272892,73793.25672010239,1265.4140211749286,260.6773123422809,1291.9606672269736,1.0995205046643913e-07,7598.420211876132
125.20000000273285,74021.1432170159,1266.6286618177737,261.5279140271933,1293.3464411184264,1.231954993080251e-07,7635.608676221228
125.36000000273634,74223.9156799576,1267.9990501227205,262.62088102290926,1294.7357517787855,1.3391693927606115e-07,7672.924552886306
125.52000000273983,74426.88343862945,1269.2220719481372,263.710788148907,1296.1295609994263,1.2810490420810545e-07,7715.056606046088
125.7200000027442,74706.28371667105,1270.904373417385,264.9316857688225,1298.0496465866886,1.325716256466837e-07,7766.7699402921735
125.92000000274857,74935.15965092916,1272.4402377894874,266.14972752995203,1299.6261172263876,1.2926648627171436e-07,7809.260216104568
126.12000000275293,75189.75822236377,1274.1306546423216,267.62364928799633,1301.556889577028,1.2525493703363134e-07,7861.412190318516
126.34000000275773,75470.17169188557,1275.8237109716463,269.10639947609445,1303.4921009548639,1.2907357146106895e-07,7913.807526087591
126.60000000276341,75802.04993444693,1277.5195386596251,270.2239463448632,1305.6092873752596,1.3023758524259048e-07,7971.244734124535
126.74000000276646,75980.96957645589,1278.600324206388,271.09647815430725,1306.8471381517,1.307468918807952e-07,8000.072820306375
126.86000000276908,76134.44983453676,1279.3744495283063,271.7186214079818,1307.9105440838493,1.2967954054880242e-07,8028.974020241437
126.9800000027717,76288.04166752729,1280.4602067972571,272.590133028935,1309.1538190052408,1.2308202820929704e-07,8062.784343001727
127.12000000277476,76467.37333456741,1281.3912392397585,273.46626907589285,1310.2208147128404,1.1842764072514644e-07,8091.84388082751
127.24000000277738,76621.20720247575,1282.3219517564332,274.09557151173,1311.2886677916385,1.1951492567016759e-07,8120.976998234237
127.38000000278043,76800.82129811798,1283.4089111900726,275.10550087321207,1312.536434997297,1.1953987370349873e-07,8155.059011832513
127.52000000278349,76980.58764175163,1284.6521268919334,275.9931541407431,1313.7860745360535,1.1797888515945303e-07,8189.241907545731
127.66000000278655,77160.50632050994,1285.7406824060786,276.8846727132166,1315.0374861715468,1.197148318271169e-07,8228.43215820196
127.8000000027896,77340.57746259763,1286.6746367026608,277.6511979861455,1316.2909285097523,1.2042380432891655e-07,8257.91201543707
127.92000000279222,77495.04562616243,1287.9210950876206,278.6768595657128,1317.5463852227394,1.203220574794726e-07,8292.399897593858
128.06000000279528,77675.40021153726,1288.854645161844,279.4531258460731,1318.8026182489948,1.2518465218754585e-07,8326.990378195196
128.20000000279833,77855.90731597354,1289.788656958498,280.36181227459707,1319.8806484792553,1.343775446024022e-07,8356.721584498839
128.36000000280183,78062.38828307984,1291.0380412390173,281.26925476711733,1321.321920503678,1.3674200253176437e-07,8396.481280379465
128.50000000280488,78243.22333365574,1292.2904707151126,282.3070197555774,1322.5859903062033,1.3400200448798828e-07,8431.381576689282
128.66000000280837,78450.07999231864,1293.7017905722237,283.4780598878893,1324.0335766806031,1.3216593006441207e-07,8476.405199871895
128.88000000281318,78734.83562114486,1295.2698795992703,284.7893887970945,1326.02705332536,1.3546806927817252e-07,8531.66731001518
129.04000000281667,78942.16907321499,1296.6832134129133,286.10622838052933,1327.661710096854,1.3875969547222464e-07,8577.073732403387
129.2800000028219,79253.54678414098,1298.5747079269993,287.5546589859495,1329.6666981472774,1.3535576548625544e-07,8632.805210849652
129.48000000282627,79513.3751107098,1300.152675265204,289.0125181049988,1331.4931217532958,1.3625901610768884e-07,8688.795666214255
129.7200000028315,79825.58599107456,1302.0498174451166,290.74460997357636,1333.690920652657,1.3378341786772141e-07,8750.172993602442
129.9800000028372,80164.3284530529,1304.900495485656,293.16226049124174,1336.4463818706438,1.368705706473369e-07,8832.494123719165
130.36000000284548,80660.37684419437,1306.9619264807916,294.651197507453,1339.5795976678273,1.4820358496718899e-07,8910.176940238247
130.4800000028481,80817.26180737908,1307.917248491334,295.4621160176389,1340.6894297080014,1.4296399774454453e-07,8936.18057480925
130.62000000285116,81000.43944037857,1309.0361683591514,296.40467194607857,1342.1741390832528,1.3481606975392356e-07,8977.89959934532
130.7600000028542,81183.77380808175,1309.9959896790206,297.21525806692676,1343.2893964454965,1.232643956645268e-07,9009.280257472969
130.9200000028577,81393.49067559792,1311.2746244447474,298.3040620044477,1344.7774738301748,1.1976609723049757e-07,9051.243766095908
131.04000000286032,81550.91255853616,1312.3934717451725,299.2621870004993,1346.0811570063927,1.1910937262372698e-07,9088.077565102702
131.22000000286425,81787.26097518008,1313.8287891601258,300.5074882212859,1347.757707343211,1.226921152517985e-07,9135.59529423734
131.38000000286775,81997.5652600003,1315.1050236943938,301.62075502509936,1349.063472645754,1.3590809396966068e-07,9177.985798953327
131.54000000287124,82208.07406042272,1316.3855782149453,302.7326666155899,1350.7472220843106,1.3254396861496243e-07,9220.51983780679
131.70000000287473,82418.7876594027,1317.6643086193217,303.8545373116381,1352.0577243175767,1.3793843946056938e-07,9263.197979506229
131.88000000287866,82656.08523181628,1318.9462833788039,305.11725438392506,1353.7467717713207,1.479871395938456e-07,9306.020972027167
132.02000000288172,82840.82972449344,1320.2305951033459,306.2430017981932,1355.0634658652484,1.4356612081393904e-07,9348.988661507485
132.20000000288564,83078.58961806109,1321.677588562039,307.3714331902393,1356.9483579151376,1.5166129026082404e-07,9397.500967072632
132.38000000288957,83316.61045415665,1323.1305525708528,308.63838516683506,1358.4614387531951,1.4085177682261344e-07,9446.196902677864
132.58000000289394,83581.384712114,1324.7434153698434,310.05871895702603,1360.3550027926563,1.4261687635117466e-07,9500.51958037348
